year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Cloud9,,Coach,Max Waldo,,Maxwell&amp;nbsp;Alexander Waldo,United States,North America,1999-05-28,1,Max Waldo
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Cloud9,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Mid,Jensen,,Nicolaj Jensen,Denmark,Americas,1995-01-01,1,Jensen
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Bot,k1ng,,Calvin Truong,Australia,North America,1998-02-03,0,k1ng
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Support,destiny,,Mitchell Shaw,Australia,Asia Pacific,1997-10-27,0,Destiny (Mitchell Shaw)
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Support,Zven,,Jesper Svenningsen,Denmark,North America,1997-06-24,0,Zven
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Coach,Max Waldo,,Maxwell&amp;nbsp;Alexander Waldo,United States,North America,1999-05-28,1,Max Waldo
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Summer,2022-06-17,Cloud9,,Coach,Zeyzal,,Tristan Stidam,United States,North America,1999-07-07,0,Zeyzal
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,Jojopyun
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,VULCAN (Philippe Laflamme)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring,2024-01-20,Cloud9,,Coach,Hai,,Hai Du Lam,United States,North America,1992-09-20,0,Hai
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Top,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,Jojopyun
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,VULCAN (Philippe Laflamme)
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Coach,Mithy,,Alfonso Aguirre Rodríguez,Spain,EMEA,1994-10-05,0,Mithy
2024,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Spring Playoffs,2024-03-14,Cloud9,,Coach,Hai,,Hai Du Lam,United States,North America,1992-09-20,0,Hai
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Mid,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Support,Winsome,김동건,Kim Dong-keon,United States,North America,2000-06-30,0,Winsome
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Support,Isles,,Jonah Rosario,Australia,North America,2001-03-07,0,Isles
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2022,,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring Playoffs,2022-04-02,Cloud9,,Coach,Max Waldo,,Maxwell&amp;nbsp;Alexander Waldo,United States,North America,1999-05-28,1,Max Waldo
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Top,Summit,박우태,Park Woo-tae,South Korea,Korea,1998-12-08,0,Summit
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Mid,Fudge,إبراهيم اللامي,Ibrahim Allami,Australia,North America,2002-05-23,0,Fudge
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Support,Winsome,김동건,Kim Dong-keon,United States,North America,2000-06-30,0,Winsome
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Coach,LS,,Nick De Cesare,United States,Korea,1993-09-15,0,LS
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Coach,Reven,성상현,Seong Sang-hyeon,South Korea,Korea,1994-12-15,0,Reven (Seong Sang-hyeon)
2022,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Spring,2022-02-05,Cloud9,,Coach,Max Waldo,,Maxwell&amp;nbsp;Alexander Waldo,United States,North America,1999-05-28,1,Max Waldo
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Bot,Zven,,Jesper Svenningsen,Denmark,North America,1997-06-24,0,Zven
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Coach,Inero,,Nicholas Smith,United States,North America,1994-03-08,0,Inero
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring,2026-04-04,Cloud9,,Coach,IWDominate,,Christian Rivera,United States,North America,1990-08-13,0,IWDominate
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Bot,Zven,,Jesper Svenningsen,Denmark,North America,1997-06-24,0,Zven
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Coach,Inero,,Nicholas Smith,United States,North America,1994-03-08,0,Inero
2026,Spring,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Spring Playoffs,2026-05-23,Cloud9,,Coach,IWDominate,,Christian Rivera,United States,North America,1990-08-13,0,IWDominate
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Mid,APA,,Eain Stearns,United States,North America,2002-03-05,0,APA (Eain Stearns)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Bot,Zven,,Jesper Svenningsen,Denmark,North America,1997-06-24,0,Zven
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Coach,Inero,,Nicholas Smith,United States,North America,1994-03-08,0,Inero
2026,Lock-In,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Lock-In,2026-01-24,Cloud9,,Coach,IWDominate,,Christian Rivera,United States,North America,1990-08-13,0,IWDominate
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,Jojopyun
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,VULCAN (Philippe Laflamme)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Coach,Reapered,복한규,Bok Han-gyu,South Korea,Korea,1992-01-30,0,Reapered
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Championship,2024-08-17,Cloud9,,Coach,Hai,,Hai Du Lam,United States,North America,1992-09-20,0,Hai
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Mid,Jojopyun,,Joseph&amp;nbsp;Joon Pyun,Canada,North America,2004-10-01,0,Jojopyun
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Bot,Berserker,김민철,Kim Min-cheol,South Korea,North America,2003-05-25,0,Berserker (Kim Min-cheol)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,VULCAN (Philippe Laflamme)
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Coach,Reapered,복한규,Bok Han-gyu,South Korea,Korea,1992-01-30,0,Reapered
2024,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2024 Summer,2024-06-15,Cloud9,,Coach,Hai,,Hai Du Lam,United States,North America,1992-09-20,0,Hai
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Mid,Loki,이상민,Lee Sang-min,South Korea,Korea,2005-03-26,0,Loki (Lee Sang-min)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Head Coach,IWDominate,,Christian Rivera,United States,North America,1990-08-13,0,IWDominate
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Assistant Coach,Veigar v2,,Marius Aune,Norway,EMEA,,0,Veigar v2
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Assistant Coach,Arrow,노동현,Noh Dong-hyeon,South Korea,North America,1994-07-20,0,Arrow
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer,2026-07-25,Cloud9,,Assistant Coach,YamatoCannon,,Jakob Mebdi,Sweden,EMEA,1995-12-30,0,YamatoCannon
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Top,Thanatos,박승규,Park Seung-gyu,South Korea,Korea,2004-05-01,0,Thanatos (Park Seung-gyu)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Jungle,Blaber,,Robert Huang,United States,North America,2000-01-04,0,Blaber
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Mid,Loki,이상민,Lee Sang-min,South Korea,Korea,2005-03-26,0,Loki (Lee Sang-min)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Bot,Tactical,나문용,Edward Ra,United States,North America,2000-08-18,0,Tactical
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Support,Vulcan,,Philippe Laflamme,Canada,North America,1999-04-20,0,Vulcan (Philippe Laflamme)
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Head Coach,IWDominate,,Christian Rivera,United States,North America,1990-08-13,0,IWDominate
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Assistant Coach,Veigar v2,,Marius Aune,Norway,EMEA,,0,Veigar v2
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Assistant Coach,Arrow,노동현,Noh Dong-hyeon,South Korea,North America,1994-07-20,0,Arrow
2026,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2026 Summer Playoffs,2026-09-12,Cloud9,,Assistant Coach,YamatoCannon,,Jakob Mebdi,Sweden,EMEA,1995-12-30,0,YamatoCannon
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Counter Logic Gaming,,Top,Dhokla,,Niship Doshi,India,North America,1997-07-17,0,Dhokla
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Counter Logic Gaming,,Jungle,Contractz,,Juan&amp;nbsp;Arturo Garcia,United States,North America,1999-08-25,0,Contractz
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Counter Logic Gaming,,Mid,Palafox,,Cristian Palafox,United States,North America,1999-07-08,0,Palafox
2022,Summer,LCS,League of Legends Championship Series,北美,一级联赛,LCS 2022 Championship,2022-08-20,Counter Logic Gaming,,Bot,Luger,,Fatih Güven,Turkey,EMEA,2001-07-27,1,Luger
