year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Top,Chosen1,樊天骄,Fan Tian-Jiao,China,China,,0,Chosen1
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Jungle,can,刘鹏飞,Liu Peng-Fei,China,China,,1,can
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Mid,huanhuan,焦子亮,Jiao Zi-Liang,China,China,,1,huanhuan
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2023,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 1,2023-02-15,Bilibili Gaming Junior,,Coach,616,刘一流,Liu Yi-Liu,China,China,,0,616
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Bilibili Gaming Junior,,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Bilibili Gaming Junior,,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Bilibili Gaming Junior,,Mid,Aherusi,胡伟亮,Hu Wei-Liang,China,China,,0,Aherusi
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 1,2024-03-23,Bilibili Gaming Junior,,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Bilibili Gaming Junior,,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Bilibili Gaming Junior,,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Bilibili Gaming Junior,,Mid,Yxl,刘宇轩,Liu Yu-Xuan,China,China,,0,Yxl
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Replacements 2,2024-05-24,Bilibili Gaming Junior,,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Bilibili Gaming Junior,,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Bilibili Gaming Junior,,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Bilibili Gaming Junior,,Mid,Yxl,刘宇轩,Liu Yu-Xuan,China,China,,0,Yxl
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2024,,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Grand Finals,2024-07-18,Bilibili Gaming Junior,,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,"Top,Jungle",Liangchen,张亮辰,Zhang Liang-Chen,China,China,,0,Liangchen
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Top,Lqh,,,,,,,Lqh
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Jungle,sorrow,李德铭,Li De-Ming,China,China,2004-09-20,0,sorrow (Li De-Ming)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Mid,Heru,김민성,Kim Min-seong,South Korea,Korea,2006-08-21,0,Heru
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Bot,Xiaorui,钮晓睿,Niu Xiao-Rui,China,China,,0,Xiaorui
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Bot,chesterbb,楊鈞皓,Yeung Kwan Ho,Hong Kong,China,,0,chesterbb
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3,2025-08-02,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Top,Liangchen,张亮辰,Zhang Liang-Chen,China,China,,0,Liangchen
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Top,Wenbo,杨文波,Yang Wen-Bo,China,China,2007-04-01,0,Wenbo (Yang Wen-Bo)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Jungle,luoyiyu,石家郡,Shi Jia-Jun,China,China,,0,Luoyiyu
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Jungle,sorrow,李德铭,Li De-Ming,China,China,2004-09-20,0,sorrow (Li De-Ming)
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Mid,Heru,김민성,Kim Min-seong,South Korea,Korea,2006-08-21,0,Heru
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Bot,Xiaorui,钮晓睿,Niu Xiao-Rui,China,China,,0,Xiaorui
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Bot,Free,苗德帆,Miao De-Fan,China,China,,0,Free
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2025,Split 2 Round 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 1,2025-04-22,Bilibili Gaming Junior,,Coach,Chieh,李杰,Li Chieh,Taiwan,Asia Pacific,1992-09-16,0,Chieh
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Top,Lqh,,,,,,,Lqh
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Top,Liangchen,张亮辰,Zhang Liang-Chen,China,China,,0,Liangchen
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Jungle,luoyiyu,石家郡,Shi Jia-Jun,China,China,,0,luoyiyu
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Mid,Heru,김민성,Kim Min-seong,South Korea,Korea,2006-08-21,0,Heru
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Bot,Xiaorui,钮晓睿,Niu Xiao-Rui,China,China,,0,Xiaorui
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1,2025-01-13,Bilibili Gaming Junior,,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Bilibili Gaming Junior,,Top,Lqh,,,,,,,Lqh
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Bilibili Gaming Junior,,Jungle,luoyiyu,石家郡,Shi Jia-Jun,China,China,,0,luoyiyu
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Bilibili Gaming Junior,,Mid,Yxl,刘宇轩,Liu Yu-Xuan,China,China,,0,Yxl
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Bilibili Gaming Junior,,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2025,Split 1,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 1 Cup,2025-04-03,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Bilibili Gaming Junior,,Top,Lqh,,,,,,,Lqh
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Bilibili Gaming Junior,,Jungle,sorrow,李德铭,Li De-Ming,China,China,2004-09-20,0,sorrow (Li De-Ming)
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Bilibili Gaming Junior,,Mid,Heru,김민성,Kim Min-seong,South Korea,Korea,2006-08-21,0,Heru
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Bilibili Gaming Junior,,Bot,chesterbb,楊鈞皓,Yeung Kwan Ho,Hong Kong,China,,0,chesterbb
2025,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 3 Cup,2025-09-07,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Top,Myths,鄧杰文,Tang Kit Man,Hong Kong,China,,1,Myths
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Jungle,can,刘鹏飞,Liu Peng-Fei,China,China,,1,can
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Jungle,Daisy,刘烨,Liu Ye,China,China,2004-04-02,1,Daisy
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Jungle,ShuaiGe,栾培林,Luan Pei-Lin,China,China,,1,ShuaiGe
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Jungle,xiaodai,代鸿飞,Dai Hong-Fei,China,China,,1,xiaodai
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Mid,Steel,,,,,,,Steel
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Bot,Doggo,邱梓銓,Chiu Tzu-Chuan,Taiwan,Asia Pacific,2003-01-14,0,Doggo
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer,2022-06-18,Bilibili Gaming Junior,,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Top,Myths,鄧杰文,Tang Kit Man,Hong Kong,China,,1,Myths
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Jungle,can,刘鹏飞,Liu Peng-Fei,China,China,,1,can
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Mid,pinz,林立品,Lin Li-Pin,China,China,2002-10-23,0,pinz
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring Playoffs,2022-04-12,Bilibili Gaming Junior,,Coach,Duan,段德良,Duan De-Liang,China,China,1996-02-25,0,Duan
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Top,Myths,鄧杰文,Tang Kit Man,Hong Kong,China,,1,Myths
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Jungle,can,刘鹏飞,Liu Peng-Fei,China,China,,1,can
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Mid,pinz,林立品,Lin Li-Pin,China,China,2002-10-23,0,pinz
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Mid,xiaodai,代鸿飞,Dai Hong-Fei,China,China,,1,xiaodai
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2022,Spring,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Spring,2022-02-11,Bilibili Gaming Junior,,Coach,Duan,段德良,Duan De-Liang,China,China,1996-02-25,0,Duan
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Bilibili Gaming Junior,,Top,Myths,鄧杰文,Tang Kit Man,Hong Kong,China,,1,Myths
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Bilibili Gaming Junior,,Jungle,Daisy,刘烨,Liu Ye,China,China,2004-04-02,1,Daisy
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Bilibili Gaming Junior,,Mid,Steel,,,,,,,Steel
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Bilibili Gaming Junior,,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2022,Summer,LDL,LoL Development League,中国二队,二级/青训,LDL 2022 Summer Playoffs,2022-08-11,Bilibili Gaming Junior,,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Top,Wenbo,杨文波,Yang Wen-Bo,China,China,2007-04-01,0,Wenbo (Yang Wen-Bo)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Jungle,sorrow,李德铭,Li De-Ming,China,China,2004-09-20,0,sorrow (Li De-Ming)
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Mid,Heru,김민성,Kim Min-seong,South Korea,Korea,2006-08-21,0,Heru
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Bot,Free,苗德帆,Miao De-Fan,China,China,,0,Free
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Support,TheHank,徐海涵,Xu Hai-Han,China,China,2006-07-27,0,TheHank
2025,Split 2 Round 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2025 Split 2 Round 2,2025-05-29,Bilibili Gaming Junior,,Coach,Chieh,李杰,Li Chieh,Taiwan,Asia Pacific,1992-09-16,0,Chieh
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Top,Chosen1,樊天骄,Fan Tian-Jiao,China,China,,0,Chosen1
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Jungle,can,刘鹏飞,Liu Peng-Fei,China,China,,1,can
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Mid,Wuhen,郭奕彰,Guo Yi-Zhang,China,China,,1,Wuhen
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Mid,Daisy,刘烨,Liu Ye,China,China,2004-04-02,1,Daisy
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Bot,Baiye,刘文学,Liu Wen-Xue,China,China,2005-01-25,0,Baiye
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Support,Xiaoxia,夏敬耀,Xia Jing-Yao,China,China,2004-02-19,0,Xiaoxia
2023,Placements,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Placements,2023-02-04,Bilibili Gaming Junior,BLG.J,Coach,616,刘一流,Liu Yi-Liu,China,China,,0,616
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Mid,Aherusi,胡伟亮,Hu Wei-Liang,China,China,,0,Aherusi
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Mid,huanhuan,焦子亮,Jiao Zi-Liang,China,China,,1,huanhuan
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2023,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 3,2023-06-19,Bilibili Gaming Junior,BLG.J,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Mid,Aherusi,胡伟亮,Hu Wei-Liang,China,China,,0,Aherusi
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Mid,huanhuan,焦子亮,Jiao Zi-Liang,China,China,,1,huanhuan
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Bot,Rise,张升,Zhang Sheng,China,China,2002-06-11,0,Rise (Zhang Sheng)
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Support,Jwei,孙俊委,Sun Jun-Wei,China,China,2003-01-05,0,Jwei
2023,Split 2,LDL,LoL Development League,中国二队,二级/青训,LDL 2023 Split 2,2023-04-19,Bilibili Gaming Junior,BLG.J,Coach,616,刘一流,Liu Yi-Liu,China,China,,0,616
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Bilibili Gaming Junior,BLG.J,Top,lamb,张卓雅,Zhang Zhuo-Ya,China,China,,0,lamb
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Bilibili Gaming Junior,BLG.J,Jungle,Junhao,罗君豪,Luo Jun-Hao,China,China,2004-05-13,0,Junhao
2024,Split 3,LDL,LoL Development League,中国二队,二级/青训,LDL 2024 Split 3,2024-06-19,Bilibili Gaming Junior,BLG.J,Mid,Aherusi,胡伟亮,Hu Wei-Liang,China,China,,0,Aherusi
