player_id,summoner_name,first_name,last_name,role,team_id,team_code,team_name,league,region_zh,region_en,tier,team_status,photo
105536934275560702,Darkchri99,Christian,Devo,support,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
116315516135678598,Aledice,Alessandro,Di Censo,support,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110490652787146401,Izo,Igor,Łapot,jungle,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685953566868_placeholder.png
103877752616912627,Rharesh,Riccardo ,Tata,bottom,113821139939318065,GMB,GMBLERS Esports,LoL Italian Tournament,EMEA赛区,EMEA,regional,active,https://static.lolesports.com/players/download.png
113985231377071905,Masuyo,Filip,Kulon,none,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107156512664982378,Mrozku,Adrian,Skonieczny,mid,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
101389749296185236,Selfmade,Oskar,Boderek,none,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1642003900086_selfmade.png
109540038699612130,frajgo,Krzysztof,Chibowski,top,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107599518219490930,Rybson,Artur,Gębicz,jungle,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105530890333827391,zamulek,Dominik,Biela,bottom,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674834619291_NNO_ZAMULEK.png
106302540732814072,minemaciek,Maciej,Wicher,support,113833755477378594,FMS,StormMedia FMS,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113858356604026469,Josifek04,Josef,Král,jungle,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112512751736194307,Tropy16,Lukáš,Kunart,top,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
107151347956045902,Lays,Martin,Toman,top,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1633033031951_silhouette.png
115909840332613397,Svoby,Petr,Svoboda,bottom,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113202985462135643,AAdaMM,Adam,Uhlík,bottom,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113202813762960865,Pulzer,David,Cetl,mid,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115909840398608154,EnsU,Enriko,Sudimák,support,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105647902548534550,SGooB,Filip,Veselovský,jungle,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105647967378540463,Dawerko,David,Lexa,support,113858303977954396,DVX,Divernex,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
105593133758273513,Savero,Jiří,Odehnal,jungle,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
112648323334883037,Jackson,Mustafa,Yilmaz,jungle,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109749360853268219,Vasco,Paweł,Machnik,mid,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1674642348734_placeholder.png
105502730551080406,SLT,Enzo,Gonzales,top,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/VIT_SLT2021_summer.png
102787200106595079,denyk,Petr,Haramach,support,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/XL_DENYK2021_summer.png
106425032280389677,Strode,Šimon,Povýšil,bottom,113858313966567000,NBS,NightBirds,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.jpg
110494464037640473,0ri,Adam,Matěj,jungle,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686011716853_silhouette_transparent.png
108396065890465552,Marlley,Jakub,Urban,support,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1653992698790_placeholder.png
110706348678583178,Shigier,Dawid,Golecki,mid,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1689244815022_placeholder.png
113944342778828592,Exoo000,Ondřej,Smékal,mid,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108353513604278434,Rias1,Arkadiusz,Freda,bottom,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643734200321_silhouette_transparent.png
111856684657999177,Hyper720,Jakub,Wojtycki,top,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105647903410988313,Benda,Benedikt,Chmelík,mid,113865087278697690,DNET,Dynamo Eclot Talents,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
113866860379288977,Kocourek,Sebastián,Vrzák,support,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866861375588710,tomomaso,Tomáš,Čejka,top,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866862497021520,freaky dao,Adam,Salač,jungle,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866863550073203,Kotvyc 74,Lukáš,Nohýnek,bottom,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866866433310295,Kappa1,Pavel,Fuxa,mid,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866868246363740,Mouz,Jakub,Idrizaj,bottom,113865094505169469,MIE,Mighty Eagles,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110462561913944326,Ssaiko,Marcel,Lin,jungle,113865640133834715,ARA,Aurora,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685524930812_placeholder.png
115009075950359141,Slix,Jules,Pipart,mid,113865640133834715,ARA,Aurora,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105647914067535167,Vodin,Dominik,Janouch,top,113865640133834715,ARA,Aurora,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/download.png
110467151502594537,Garank,Cédric ,Briglia,support,113865640133834715,ARA,Aurora,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1685594961559_placeholder.png
114944474198935811,Boye,Anders ,Boye,none,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
109711048218119044,Shourdy,Lucas,Santos,top,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1753918230444_shourdyrdy.png
114944864318985506,Markus,Markus,Westerberg,jungle,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
110270814989517052,ag0ny,Jeppe Nikolaj,Sorth,mid,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1682599097242_placeholder.png
105537495895543357,Ace0,Eduardo Ignacio,David Piaggio,bottom,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116889959538182067,Strongside,Oscar,van Kesteren,support,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114810588044213736,Floris56,Floris,Verkerk,none,113865643197386183,SNSH,Senshi eSports,Road of Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
106301969842885030,Techoteco,Teo,Barliba,jungle,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/granit-techoteco-lol.png
103535282073614212,Archer,Keunhee,Lee,bottom,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1643048789219_Archer-6.png
105501729817539861,Ophelia,Jinseong,Baek,mid,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1686471998522_CL_GEN_Ophelia.png
113202852201167667,Oki1,Ondřej,Hlaváček,support,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
112512772753179438,Dyego,Adrián,Talán,mid,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
117047856075923407,Matyzchaty,Matyáš,Barták,support,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
111726894306572749,Cadde59A,Buğra,Yorulmaz,jungle,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113866861375588710,tomomaso,Tomáš,Čejka,top,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
115935163350256246,Xavis,Tomáš,Velička,none,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
116395537883454654,SAFO,Filip,Šafarčík,bottom,113870878882251238,CKZ,CITA Kaizen,Hitpoint Masters,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114869885340983836,Balukos,Luka,Glisic,top,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114869885416452223,kory,Kornél,Szedlár,jungle,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114869885493513071,LakatosD,Lajos,Sloboda,mid,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114869885559939624,asphyxia,Mert,Akbas,bottom,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114869885648222763,Lesterik,Danijel,Šego,support,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114890701874122949,IGli,Toms,Pētersons,top,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105786916477059553,Ruf,Rolf,Hein,bottom,113872254825776897,STAR,my star,Rift Legends,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.png
113937135759096069,Juarezz,Draghici,Vlad,support,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937135811590409,Diogoo,Diogo,Ponte,top,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937135898256164,PeQReK,Fausto,Sequeira,bottom,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937135976221697,Dooma,Fernando,Carvalho,mid,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937136026029062,Definitly,Horodincă,Alexandru,jungle,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937136104010862,FREAKYBOB,Rusu,Robert,top,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937136157488242,Guilty,Leonardo,Domingues,jungle,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113937136219748631,Shimzu,Cătălin,Gheorghițoiu,mid,113929052447273240,ST1,Str1ve Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113934662381431825,Crop,Miguel,Coelho,top,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113934662447426581,Ratao,Paulo,Marques,bottom,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113934662541606685,Uroboros,Martin,Trčka,mid,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113934662608846625,Profirio,João,Rosa,support,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
113934662658059289,Itachi Uchi,Nuno,da Costa,mid,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
105837452824279496,Theop,Dinis,Ramos,jungle,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/placeholder.png
113934662736729496,Azura,Mikael,Wikman,mid,113929067482667409,5M,5M Esports,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
114944475242072399,Lostboy,André,Tavares,support,113929077014093276,CRZ,Crusaders,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
108721462524857342,Hosto,Ali,Kağan Dağ,mid,113929077014093276,CRZ,Crusaders,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/1658959074281_silhouette_transparent1.png
116003831934112732,Meow,André,Correia,top,113929077014093276,CRZ,Crusaders,Liga Portuguesa,EMEA赛区,EMEA,regional,active,http://static.lolesports.com/players/default-headshot.png
