year,split,league_short,league_full,region,tier,tournament,date_start,team,team_short,role,player_id,name_cn,real_name,country,residency,birthdate,is_retired,roster_link
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Fnatic,,Support,Lospa,박준형,Park Joon-hyeong,South Korea,Korea,2002-09-30,0,Lospa
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2026,Versus,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Versus Playoffs,2026-02-16,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Top,Empyros,Παναγιώτης Ταντής,Panagiotis Tantis,Greece,EMEA,2004-04-01,0,Empyros
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Mid,Vladi,Βλαδίμηρος Κουρτίδης,Vladimiros Kourtidis,Greece,EMEA,2005-08-12,0,Vladi
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Support,Lospa,박준형,Park Joon-hyeong,South Korea,Korea,2002-09-30,0,Lospa
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2026,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2026 Spring,2026-03-28,Fnatic,,Coach,Odoamne,,Andrei Pascu,Romania,EMEA,1995-01-18,0,Odoamne
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter,2024-01-13,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Winter Playoffs,2024-02-03,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring,2024-03-09,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Spring Playoffs,2024-03-30,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer,2024-06-08,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Summer Playoffs,2024-07-12,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Support,Jun,윤세준,Yoon Se-jun,South Korea,Korea,2000-08-02,0,Jun (Yoon Se-jun)
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2024,Finals,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2024 Season Finals,2024-08-10,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Groups,2023-07-15,Fnatic,,Coach,Hiiva,,Aleksi Kaikkonen,Finland,EMEA,1994-08-31,0,Hiiva
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Playoffs,2023-07-24,Fnatic,,Coach,Hiiva,,Aleksi Kaikkonen,Finland,EMEA,1994-08-31,0,Hiiva
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Bot,Noah,오현택,Oh Hyeon-taek,South Korea,Korea,2001-10-04,0,Noah (Oh Hyeon-taek)
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Support,Trymbi,,Adrian Trybus,Spain,EMEA,2000-10-20,0,Trymbi
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2023,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Summer Season,2023-06-17,Fnatic,,Coach,Hiiva,,Aleksi Kaikkonen,Finland,EMEA,1994-08-31,0,Hiiva
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Bot,Rekkles,,Carl&amp;nbsp;Martin&amp;nbsp;Erik Larsson,Sweden,EMEA,1996-09-20,0,Rekkles
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Support,Advienne,,Henk Reijenga,Netherlands,EMEA,1997-05-11,0,Advienne
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Groups,2023-04-08,Fnatic,,Coach,Hiiva,,Aleksi Kaikkonen,Finland,EMEA,1994-08-31,0,Hiiva
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Bot,Rekkles,,Carl&amp;nbsp;Martin&amp;nbsp;Erik Larsson,Sweden,EMEA,1996-09-20,0,Rekkles
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Support,Advienne,,Henk Reijenga,Netherlands,EMEA,1997-05-11,0,Advienne
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Coach,Nightshare,,Tomáš Kněžínek,Czech Republic,EMEA,1994-06-06,1,Nightshare
2023,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2023 Spring Season,2023-03-11,Fnatic,,Coach,Hiiva,,Aleksi Kaikkonen,Finland,EMEA,1994-08-31,0,Hiiva
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring,2025-03-29,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter,2025-01-18,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2025,Winter,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Winter Playoffs,2025-02-15,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Mid,Humanoid,,Marek Brázda,Czech Republic,EMEA,2000-03-14,0,Humanoid
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Coach,GrabbZ,,Fabian Lohmann,Germany,EMEA,1995-01-14,0,GrabbZ
2025,Spring,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Spring Playoffs,2025-05-24,Fnatic,,Coach,Gaax,,Pablo Vegas Pérez,Spain,EMEA,2001-04-22,0,Gaax
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,Fnatic,,Top,Oscarinin,,Óscar Muñoz Jiménez,Spain,EMEA,2003-06-11,0,Oscarinin
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,Fnatic,,Jungle,Razork,,Iván Martín Díaz,Spain,EMEA,2000-10-07,0,Razork
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,Fnatic,,Mid,Poby,윤성원,Yoon Sung-won,South Korea,Korea,2006-02-07,0,Poby
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,Fnatic,,Bot,Upset,,Elias Lipp,Germany,EMEA,1999-12-16,0,Upset
2025,Summer,LEC,LoL EMEA Championship,欧洲,一级联赛,LEC 2025 Summer,2025-08-02,Fnatic,,Support,Mikyx,,Mihael Mehle,Slovenia,EMEA,1998-11-02,0,Mikyx
