player_id,position,league,tier,games,winrate,操作,运营,心态,指挥,体质,适应力,总评,逆风局数,翻盘率,英雄池,_boxz,_impz,_resid,teams,年龄
YSKM,top,PCS,15,35,0.629,65.7,48.8,45.6,48.9,59.1,57.0,53.8,1,0.0,14,0.092,-0.206,-0.226,Frank Esports,22
fNb,top,CBLOL,15,27,0.481,53.0,59.2,65.4,65.9,40.9,61.0,53.8,8,0.375,12,0.094,-0.2,-0.221,RED Canids,26
SuperCleber,top,CD,2,47,0.574,57.3,54.3,42.0,55.0,37.8,55.9,53.8,2,0.0,16,-0.112,-0.031,0.029,Estral Esports|Vivo Keyd Stars Academy,23
Elative,jng,LJL,15,59,0.525,72.2,52.6,57.3,56.9,47.1,56.7,53.7,18,0.111,17,0.429,-0.486,-1.001,Uwinks,25
Sundax,sup,NLC,2,23,0.348,60.7,51.5,51.1,49.5,69.0,58.0,53.7,4,0.0,11,0.06,-0.182,-0.315,NextGeneration Esports|Volda E-Sport,
Assum,bot,LPL,1,77,0.532,55.5,54.6,47.3,48.1,39.6,54.4,53.7,10,0.1,19,-0.124,-0.038,-0.087,Invictus Gaming|Ninjas in Pyjamas,23
369,top,LPL,1,43,0.488,52.8,56.7,45.7,57.7,81.5,63.5,53.7,8,0.0,17,-0.035,-0.113,-0.207,Top Esports,25
Lot,top,LEC,1,58,0.483,48.1,58.4,51.8,46.2,47.5,50.0,53.7,14,0.143,15,-0.18,0.005,0.033,GiantX,22
Netuno,bot,CD,2,36,0.5,51.7,54.4,45.3,54.0,69.9,59.8,53.7,6,0.0,17,-0.141,-0.025,0.046,Ei Nerd Esports|INTZ,23
Virtuso,top,NLC,2,44,0.545,57.1,46.7,52.9,58.9,54.1,59.9,53.7,10,0.1,16,-0.062,-0.083,-0.09,Deer Gaming,24
Kania,jng,LJL,15,62,0.565,68.0,58.5,49.1,43.3,55.1,53.3,53.6,11,0.091,15,0.308,-0.397,-0.75,Arneb,22
Shourdy,top,AL,3,76,0.474,67.5,58.8,58.8,38.7,60.4,50.5,53.6,19,0.105,18,0.438,-0.502,-1.004,Gamespace Mediterranean College Esports|GnG Amazigh|Senshi eSports,21
Wei,jng,LPL,1,111,0.459,57.9,62.1,46.1,51.1,60.8,53.7,53.6,13,0.077,16,0.145,-0.263,-0.53,Invictus Gaming,24
justcan,sup,EBL,3,27,0.481,60.6,58.0,49.3,51.5,43.3,49.5,53.6,2,0.0,11,0.092,-0.22,-0.291,Magaza Esports,
Tibor,mid,ROL,3,23,0.435,58.4,51.8,52.0,63.8,63.4,58.2,53.6,7,0.0,10,0.054,-0.194,-0.202,mCon esports,25
Leader,jng,EBL,3,23,0.348,54.4,51.9,51.0,44.5,70.8,55.7,53.6,5,0.0,10,-0.087,-0.073,0.084,Hooligans|StoneHenge Esports,21
TalentLess,mid,HC,3,33,0.455,55.8,46.6,55.1,55.7,35.4,64.3,53.6,11,0.091,17,-0.101,-0.068,0.117,Andromeda Gaming,
Godot,bot,LJL,15,32,0.562,55.7,50.0,58.3,52.9,77.3,57.9,53.5,6,0.167,14,-0.02,-0.139,0.016,New Meta,
Macaquinho,mid,LES,3,68,0.485,50.5,54.4,52.5,56.2,54.6,47.7,53.5,21,0.19,14,-0.143,-0.045,0.19,Barça eSports,23
Kita,sup,LRN,3,56,0.554,63.9,58.6,55.1,44.8,64.6,68.3,53.4,10,0.1,25,0.254,-0.376,-0.628,Zeu5 Esports,23
Giankios,top,LRS,3,30,0.333,52.6,60.1,52.2,58.4,62.5,54.4,53.4,9,0.0,15,0.018,-0.18,-0.154,Seven Dark|The New Kings,24
Feng,bot,LCP,15,107,0.505,52.2,58.5,69.2,73.4,66.5,59.8,53.4,29,0.31,22,0.189,-0.321,-0.462,Deep Cross Gaming,28
Bisgaard,mid,LIT,3,25,0.52,52.8,55.1,55.7,55.5,42.3,54.6,53.4,8,0.125,14,-0.103,-0.091,0.092,Colossal Gaming,
naiyou,jng,LPL,1,43,0.488,51.1,55.2,49.1,43.1,80.9,65.5,53.4,8,0.0,16,-0.075,-0.113,-0.176,Top Esports,22
ShizuOo,jng,AL,3,60,0.517,51.1,52.5,53.8,54.0,51.0,49.4,53.4,15,0.133,16,-0.11,-0.081,0.102,3BL Esports|BAAM Esports,
Neo,jng,LRS,3,44,0.523,57.8,58.9,51.3,68.9,63.9,63.3,53.3,11,0.091,16,0.108,-0.264,-0.373,Maze Gaming,27
dibu,jng,NLC,2,51,0.608,55.6,47.8,48.3,71.9,63.9,57.0,53.3,11,0.0,16,-0.117,-0.086,-0.061,Arctic Pandas,27
Apoka,jng,LRS,3,33,0.606,48.1,55.2,54.2,74.4,80.9,55.3,53.3,5,0.2,13,-0.157,-0.056,0.188,9z Globant,28
REAVER,sup,HLL,3,72,0.556,49.2,52.9,56.0,55.1,54.3,56.7,53.3,12,0.167,14,-0.178,-0.033,0.191,Team Phantasma|WLGaming Esports,24
CaviaVampier,bot,ROL,3,72,0.542,47.9,45.4,63.8,59.4,48.7,50.9,53.3,22,0.227,15,-0.271,0.039,0.513,The Bandits,
bulas,sup,CD,2,30,0.4,52.4,60.0,51.4,50.9,40.1,42.5,53.2,8,0.0,11,-0.062,-0.146,-0.125,7REX,23
Strava,top,LIT,3,26,0.423,50.9,54.1,47.8,56.0,52.1,55.4,53.2,9,0.0,14,-0.185,-0.043,0.236,Aeterna Esports|EKO Esports|GMBLERS Esports,
Elbow,mid,LAS,3,55,0.491,45.5,59.4,56.5,40.5,65.1,50.7,53.2,13,0.154,14,-0.078,-0.125,0.026,DN SOOPers Academy,18
Gakgos,top,LCS,1,74,0.486,54.6,47.5,45.8,39.4,48.5,52.5,53.2,12,0.083,20,-0.23,-0.002,0.073,FlyQuest,18
Doggo,bot,LCP,15,87,0.46,58.7,64.6,65.3,47.4,51.5,69.6,53.1,18,0.167,27,0.298,-0.442,-0.743,CTBC Flying Oyster,23
Taeyoon,bot,LCK,1,108,0.454,59.0,63.8,53.4,46.9,56.6,56.2,53.1,31,0.161,18,0.267,-0.424,-0.884,BNK FEARX|Nongshim RedForce,24
Zhuo,sup,LPL,1,108,0.519,55.9,63.2,56.3,52.3,42.5,56.9,53.1,18,0.167,21,0.12,-0.303,-0.565,Ninjas in Pyjamas|Top Esports,25
ceo,bot,CBLOL,15,56,0.446,53.8,60.2,52.5,47.2,53.2,55.1,53.1,20,0.05,15,-0.032,-0.181,-0.021,Leviatan|Vivo Keyd Stars,22
IHEBIC,sup,AL,3,60,0.517,56.3,57.1,59.7,51.9,39.4,56.1,53.1,11,0.182,17,0.029,-0.225,-0.231,Dragons Esports|GnG Amazigh|One More Esports,
Potent,top,LFL,2,43,0.419,57.3,55.1,48.6,57.8,72.9,51.5,53.1,9,0.0,17,-0.03,-0.177,-0.238,Vitality.Bee,24
Huubiii,bot,LIT,3,23,0.609,60.8,51.5,52.7,37.2,43.0,62.6,53.1,5,0.0,13,0.026,-0.22,-0.134,Macko Invictus|P11 Esports,19
Piqueos,mid,LRN,3,62,0.516,52.8,55.9,54.9,54.6,39.6,54.8,53.1,12,0.083,18,-0.06,-0.154,-0.028,G3V E-sports|Golden Lions,23
lolo,mid,CD,2,30,0.4,48.4,60.2,51.0,46.5,75.4,51.1,53.1,8,0.0,14,-0.068,-0.146,-0.185,7REX,22
murilao,sup,CD,2,25,0.48,48.2,57.9,70.3,40.7,81.4,58.8,53.1,4,0.5,13,0.083,-0.271,-0.451,RMD Gaming,21
starkyy,top,HC,3,28,0.536,58.9,46.5,53.8,40.4,50.1,66.4,53.1,8,0.125,20,-0.099,-0.116,0.054,EXILE esports Academy,20
Noah,bot,LEC,1,58,0.483,47.2,53.3,55.6,58.9,44.3,52.0,53.1,14,0.143,14,-0.259,0.005,0.096,GiantX,25
Diobello,top,LIT,3,40,0.575,50.4,49.1,64.2,55.3,59.4,54.7,53.1,7,0.286,13,-0.139,-0.085,0.135,GMBLERS Esports|HANGMEN,
Burdol,top,LPL,1,80,0.45,60.7,56.8,59.9,45.5,62.0,66.0,53.0,12,0.167,23,0.209,-0.382,-0.675,LGD Gaming,23
Czajek,mid,LFL,2,43,0.419,56.9,55.0,50.8,50.4,40.7,57.8,53.0,9,0.0,16,-0.04,-0.177,-0.252,Vitality.Bee,23
Hakari,top,CD,2,30,0.4,51.3,58.1,51.4,44.7,55.5,46.0,53.0,8,0.0,10,-0.087,-0.146,-0.135,7REX,21
1Jiang,top,LCP,15,68,0.412,60.7,61.7,56.2,50.2,46.4,54.8,52.9,18,0.167,19,0.24,-0.425,-0.628,Ground Zero Gaming,23
Cherry,sup,HC,3,39,0.436,60.2,57.0,53.0,38.3,50.7,54.6,52.9,11,0.091,14,0.192,-0.382,-0.568,Andromeda Gaming,21
GiaQui,mid,VCS,15,24,0.458,58.1,58.2,58.0,44.0,81.0,62.2,52.9,5,0.2,13,0.178,-0.372,-0.52,ZEN Esports,22
Ze Luis,sup,LPLOL,3,30,0.6,60.5,55.4,50.0,50.7,38.1,53.9,52.9,7,0.0,14,0.099,-0.305,-0.389,Francesinhas|Otter Side,
IlllIma,top,TCL,15,24,0.542,60.7,53.5,53.1,57.1,45.7,58.3,52.9,2,0.0,12,0.077,-0.285,-0.296,SU Esports,24
Dajor,mid,LFL,2,31,0.387,56.9,57.1,49.3,49.5,51.4,53.7,52.9,5,0.0,12,0.014,-0.238,-0.383,Ici Japon Corp. Esport,23
Nero,jng,CD,2,39,0.462,54.2,57.5,62.3,47.0,43.4,50.0,52.9,7,0.286,12,0.061,-0.274,-0.473,7REX|RMD Gaming,22
MnM,bot,PCS,15,35,0.629,54.8,54.4,48.8,68.1,66.4,53.9,52.9,1,0.0,12,-0.027,-0.206,-0.057,Frank Esports,26
Boltox,sup,NLC,2,51,0.608,54.0,51.0,48.4,52.4,47.3,61.3,52.9,11,0.0,16,-0.167,-0.086,0.076,Arctic Pandas,
Densi,jng,PRM,3,48,0.458,48.8,54.0,54.7,53.3,54.2,53.8,52.9,12,0.083,13,-0.095,-0.144,0.009,Kaufland Hangry Knights,23
Nawa,bot,TCL,15,36,0.528,50.0,51.2,47.9,40.5,52.0,59.3,52.9,6,0.0,13,-0.225,-0.042,0.385,PCIFIC Esports,20
Kaido,jng,NACL,2,35,0.514,67.1,53.8,60.7,48.2,36.9,66.3,52.8,13,0.154,16,0.296,-0.474,-0.963,Contingent Esports,
Hieu3,sup,VCS,15,21,0.333,62.9,57.1,51.5,56.4,38.3,60.3,52.8,9,0.0,11,0.197,-0.394,-0.663,1TAP Dino,26
Izo,jng,LIT,3,32,0.344,59.6,60.3,46.6,37.8,60.5,51.0,52.8,14,0.0,14,0.124,-0.337,-0.479,EKO Esports|GMBLERS Esports|P11 Esports,20
Vzz,bot,HLL,3,27,0.519,57.1,53.4,50.4,65.0,51.2,56.1,52.8,5,0.0,12,-0.027,-0.217,-0.069,Forsaken|WLGaming Esports,26
Endless,bot,EBL,3,41,0.463,56.9,50.3,49.2,72.9,56.5,66.8,52.8,14,0.071,21,-0.072,-0.175,0.033,Lenovo Legion Honvéd,28
TT,mid,VCS,15,27,0.519,52.6,51.2,57.7,58.4,81.4,61.4,52.8,6,0.167,12,-0.12,-0.134,0.118,Saigon Warriors,24
Brayaron,top,LRS,3,54,0.537,47.8,54.6,62.3,64.8,48.3,50.2,52.8,7,0.143,15,-0.116,-0.136,0.05,G3V E-sports|Golden Lions,25
Hitsu,mid,LRS,3,44,0.523,51.3,57.6,52.8,48.3,58.7,51.0,52.7,9,0.111,15,-0.018,-0.228,-0.159,Maze Gaming,22
JayJay,mid,LIT,3,22,0.545,53.2,54.7,54.2,53.5,50.1,60.6,52.7,3,0.0,13,-0.012,-0.23,-0.168,DMG Esports|Zena Esports,23
Dzejno,sup,HC,3,24,0.583,54.0,48.8,54.1,54.2,33.9,51.6,52.7,6,0.167,13,-0.156,-0.116,0.079,EXILE esports Academy,
Shad0w,jng,LCP,15,87,0.46,57.5,61.5,63.3,59.2,52.2,53.7,52.6,18,0.167,16,0.226,-0.442,-0.705,CTBC Flying Oyster,25
FIESTA,mid,LCKC,2,89,0.461,62.4,56.4,50.4,47.7,48.4,56.5,52.6,24,0.042,19,0.118,-0.348,-0.626,BNK FEARX Youth|Team Vitality,23
Blind Walker,jng,LRN,3,55,0.564,55.3,58.4,56.2,54.8,74.2,50.0,52.6,8,0.125,15,0.1,-0.334,-0.448,Zeu5 Esports,24
Badlulu,top,LFL,2,31,0.387,58.2,53.6,48.7,57.2,57.5,47.7,52.6,5,0.0,9,-0.027,-0.238,-0.312,Ici Japon Corp. Esport,24
Pretender,mid,PCS,15,35,0.629,56.2,51.4,46.3,62.2,48.1,60.3,52.6,1,0.0,15,-0.059,-0.206,-0.04,Frank Esports,25
Ratth,bot,LRN,3,23,0.478,52.0,52.5,47.9,42.7,53.9,58.3,52.6,11,0.0,15,-0.188,-0.107,0.246,3v Team|LYON Academy,21
Yeti,top,LFL,2,45,0.467,47.3,55.4,58.0,41.7,44.5,44.4,52.6,10,0.1,12,-0.175,-0.108,0.013,Skillcamp,19
sasi,top,LPL,1,29,0.483,43.2,54.2,61.1,51.1,38.9,54.6,52.6,4,0.25,11,-0.295,-0.009,0.126,LGD Gaming|Ultra Prime,23
LVS,top,LPLOL,3,20,0.55,58.8,54.2,54.9,51.0,76.1,58.1,52.5,6,0.0,12,0.095,-0.348,-0.435,Francesinhas,23
Zyko,sup,NACL,2,49,0.51,55.5,53.6,63.0,62.5,49.0,57.2,52.5,3,0.333,15,0.03,-0.291,-0.412,Conviction|Supernova,26
AKIRA,sup,LAS,3,22,0.409,53.0,55.7,55.5,68.5,80.7,56.4,52.5,5,0.2,9,0.027,-0.292,-0.3,DN SOOPers Academy,33
kehvo,bot,NLC,2,51,0.608,55.2,47.3,47.6,73.2,40.3,55.6,52.5,11,0.0,16,-0.22,-0.086,0.067,Arctic Pandas,28
anakin,sup,LJL,15,25,0.6,51.4,47.7,51.0,57.5,65.5,41.5,52.5,7,0.0,5,-0.16,-0.137,0.11,Uwinks,
Ludas Matyi,bot,HW,3,20,0.35,44.6,52.1,53.4,58.8,38.5,51.8,52.5,12,0.167,9,-0.275,-0.04,0.426,SPAXFAMILY|Team Spawn Peek,
CLEARS,jng,NLC,2,22,0.455,63.2,49.5,56.8,50.0,71.3,51.8,52.4,5,0.2,11,0.152,-0.396,-0.713,DMG Esports|Dream Esports|Lundqvist Lightside,
Dekap,sup,LFL,2,43,0.419,55.5,50.9,49.3,64.7,78.9,54.5,52.4,9,0.0,14,-0.12,-0.177,-0.091,Vitality.Bee,26
curty,top,CBLOL,15,46,0.413,45.4,54.5,50.5,44.7,79.0,54.0,52.4,15,0.0,15,-0.271,-0.054,0.337,Fluxo W7M,20
MathisV,mid,ROL,3,47,0.383,62.7,60.1,61.6,36.8,43.1,57.9,52.3,12,0.25,16,0.247,-0.494,-0.761,Dynasty|Lundqvist Lightside,18
Holo,jng,PCS,15,35,0.629,52.2,58.6,45.5,68.5,45.0,51.7,52.3,1,0.0,11,-0.106,-0.206,-0.025,Frank Esports,26
Yuhe,mid,PCS,15,34,0.618,53.2,56.0,47.9,51.6,58.1,56.4,52.3,6,0.0,13,-0.045,-0.254,-0.113,CTBC Flying Oyster Academy,
Druxy,bot,HLL,3,68,0.515,50.6,57.5,61.8,54.8,42.8,56.4,52.3,15,0.267,17,-0.039,-0.255,-0.1,GOAL|ZennIT,
Th3Antonio,jng,LES,3,21,0.476,49.9,54.7,55.6,70.7,44.8,58.6,52.3,5,0.2,12,-0.114,-0.195,-0.029,GIANTX iTero,27
Easylove,bot,VCS,15,24,0.5,54.4,49.2,48.6,73.0,54.2,64.0,52.3,7,0.0,14,-0.168,-0.155,0.178,1TAP Dino,27
Cape,jng,TCL,15,27,0.519,53.3,48.1,54.8,55.4,55.3,57.1,52.3,7,0.143,13,-0.222,-0.102,0.239,Crusaders|Ozarox Esports,
Dyego,mid,HM,3,39,0.41,45.3,50.1,56.7,56.3,75.2,53.5,52.3,19,0.105,13,-0.213,-0.109,0.197,Meavedron|SPAXFAMILY,
Philip,top,NACL,2,21,0.238,53.0,59.3,51.6,56.8,59.5,58.9,52.2,4,0.0,14,-0.015,-0.282,-0.377,Blue Otter|Nine Lives Esports,24
jokaa,jng,PRM,3,39,0.487,55.5,54.0,51.5,56.9,54.8,63.0,52.2,13,0.077,18,-0.051,-0.254,-0.173,Galions Sharks|ROSSMANN Centaurs,24
ManoloGap,top,LES,3,21,0.476,52.4,55.3,57.8,58.5,35.9,53.5,52.2,5,0.2,12,-0.064,-0.246,-0.136,GIANTX iTero,24
Xiaoxia,sup,LPL,1,25,0.36,52.0,54.2,56.3,40.1,80.5,54.0,52.2,7,0.143,13,0.0,-0.294,-0.442,Ultra Prime,22
Steeelback,sup,LFL,2,45,0.467,47.3,51.6,58.8,72.6,44.3,45.3,52.2,10,0.1,13,-0.235,-0.108,0.132,Skillcamp,30
Gury,jng,LCP,15,78,0.474,52.0,62.2,57.4,50.9,47.0,63.0,52.1,18,0.111,19,0.041,-0.341,-0.363,MVK Esports,23
FredSpaghet,sup,NLC,2,29,0.414,54.4,53.2,54.8,49.3,49.5,58.2,52.1,12,0.083,12,-0.026,-0.293,-0.346,Ruddy Corporation|Sørby eSport,
Rayito,bot,EBL,3,57,0.456,52.1,54.4,49.7,56.9,45.1,53.0,52.1,23,0.043,19,-0.185,-0.16,0.181,GIANTX iTero|Lupus Esports,
Void,bot,ROL,3,22,0.409,53.8,52.4,62.9,48.6,67.0,57.0,52.1,5,0.2,12,0.012,-0.322,-0.237,Dynasty,23
Leaky,jng,PCS,15,31,0.613,50.6,54.1,48.2,68.8,58.8,67.0,52.1,6,0.0,15,-0.145,-0.192,0.039,CTBC Flying Oyster Academy,26
Pongo,jng,HC,3,35,0.429,56.0,48.6,54.1,52.7,34.6,58.5,52.1,11,0.091,14,-0.104,-0.223,-0.073,Andromeda Gaming,
Robi,mid,EBL,3,33,0.394,50.0,54.4,50.7,55.6,71.1,51.3,52.1,8,0.0,10,-0.185,-0.16,0.107,Bohemian Guardians|SPIKE Syndicate,
Sotsy,top,AL,3,32,0.469,46.5,56.8,60.5,74.5,68.4,64.1,52.1,9,0.222,14,-0.066,-0.253,-0.142,3BL Esports|TeamOrangeGaming,28
Fubuki,jng,LJL,15,23,0.391,49.7,50.9,50.8,54.7,79.6,52.8,52.1,6,0.0,10,-0.194,-0.155,0.141,Fast8|VARREL YOUTH,
Cow,jng,LRS,3,23,0.348,48.5,51.0,53.0,55.0,48.5,62.5,52.1,7,0.0,18,-0.248,-0.106,0.236,Seven Dark|The New Kings,23
Calmsky,sup,RL,3,53,0.509,60.4,60.0,51.1,62.0,75.7,54.5,52.0,13,0.077,16,0.218,-0.494,-0.714,DMG Esports|White Dragons|devils.one inStreamly,27
Peaker,mid,AL,3,30,0.4,51.7,50.5,59.5,54.6,42.3,56.3,52.0,11,0.091,13,-0.127,-0.213,-0.019,One More Esports,
Elramir,jng,TCL,15,32,0.531,56.2,55.0,52.9,71.0,41.8,50.2,51.9,8,0.0,12,-0.015,-0.316,-0.266,Bushido Wildcats|Dream Esports|Pyramid IV Esports,27
Zin,sup,VCS,15,24,0.458,54.1,55.5,58.9,62.5,81.4,62.8,51.9,5,0.2,13,0.044,-0.372,-0.443,ZEN Esports,27
Aliplane,bot,ROL,3,23,0.435,50.4,53.1,53.8,51.2,52.2,59.0,51.9,7,0.0,10,-0.161,-0.194,0.113,mCon esports,23
Gimi,bot,LJL,15,60,0.517,59.0,59.6,57.1,53.6,60.9,46.9,51.8,19,0.105,15,0.176,-0.486,-0.647,Uwinks,24
Joekie,jng,ROL,3,22,0.318,51.3,60.0,60.8,68.1,73.4,53.3,51.8,9,0.222,10,0.083,-0.41,-0.517,mCon esports,27
Oguzkhan,jng,ROL,3,21,0.476,58.4,51.9,51.2,51.6,33.3,54.0,51.8,3,0.0,10,-0.057,-0.297,-0.218,mCon esports,
Cody Sun,bot,NACL,2,55,0.509,51.6,58.3,52.4,71.4,58.0,58.4,51.8,7,0.143,16,-0.066,-0.287,-0.344,CCG Esports|Conviction,29
AwerpiS,sup,ROL,3,68,0.515,51.6,46.4,62.4,41.4,44.1,45.6,51.8,16,0.25,15,-0.179,-0.191,0.025,TITANS|The Bandits,21
Drakehero,jng,CBLOL,15,45,0.467,51.7,62.0,45.1,52.2,48.5,55.0,51.7,4,0.0,15,-0.063,-0.304,-0.194,Ei Nerd Esports|LØS,23
Septico1,top,HLL,3,65,0.462,58.1,54.9,64.4,63.7,57.1,56.1,51.7,21,0.095,17,0.229,-0.543,-0.812,Gamespace Mediterranean College Esports|GnG Amazigh|Spartans EU,26
Lac,sup,LRS,3,24,0.458,54.7,55.2,53.1,55.7,48.7,58.1,51.7,6,0.0,12,0.006,-0.354,-0.343,Docta Esports,25
Dehaste,mid,EBL,3,30,0.5,60.9,49.4,52.8,68.1,36.3,53.0,51.7,10,0.1,12,-0.046,-0.316,-0.227,Lupus Esports,26
Solis,top,VCS,15,34,0.382,58.4,51.4,59.6,45.6,81.6,53.7,51.7,10,0.1,12,0.204,-0.519,-0.691,SN CyberCore Esports|ZEN Esports,22
Manaty,jng,LFL,2,40,0.375,52.4,55.2,56.2,58.2,45.2,62.6,51.7,13,0.077,16,-0.103,-0.268,-0.282,Ici Japon Corp. Esport|ZYB Esport,24
Kaplica,top,LPLOL,3,34,0.471,57.6,49.5,51.1,43.6,34.7,58.0,51.7,11,0.091,13,-0.108,-0.261,-0.103,Crusaders|Lund Esports Organization,21
Hankat,jng,NLC,2,24,0.5,51.7,54.1,48.1,52.3,74.6,50.3,51.7,4,0.0,9,-0.048,-0.316,-0.398,Deer Gaming|Myth Esports,
whiteinn,sup,LFL,2,31,0.387,53.0,52.5,49.7,64.4,60.9,44.4,51.7,5,0.0,10,-0.138,-0.238,-0.143,Ici Japon Corp. Esport,26
Berik,top,NACL,2,32,0.438,45.2,54.4,51.8,54.4,71.6,61.9,51.7,9,0.111,15,-0.204,-0.191,-0.051,Icon Esports|Winthrop University,23
Daglas,jng,LEC,1,56,0.429,68.3,51.9,51.2,36.6,31.5,49.7,51.6,10,0.1,15,0.124,-0.464,-0.703,Team Heretics|Team Heretics Academy,21
Strensh,bot,LRS,3,48,0.521,54.7,57.6,58.6,43.8,38.6,64.1,51.6,6,0.0,21,-0.003,-0.359,-0.263,Docta Esports|Golden Lions|Leviatan,22
Divine,mid,LIT,3,37,0.378,54.5,53.5,52.9,52.3,76.0,54.1,51.6,11,0.0,15,-0.005,-0.359,-0.322,EKO Esports|HANGMEN|StoneHenge Esports,
Ranorr,sup,HC,3,33,0.455,54.2,52.9,50.2,51.5,60.1,57.6,51.6,11,0.0,13,-0.032,-0.336,-0.284,CITA Kaizen Academy|Dynasty,
belit,jng,RL,3,46,0.435,50.4,56.5,45.2,57.0,61.8,59.2,51.6,12,0.0,16,-0.094,-0.282,-0.155,Deer Gaming|LODIS|Zerolag Esports|devils.one inStreamly,24
Starry,bot,LPL,1,27,0.407,48.8,58.0,55.8,41.6,78.8,57.7,51.6,7,0.0,11,-0.049,-0.328,-0.461,Oh My God,22
Monki,jng,LPL,1,124,0.419,49.9,54.9,57.2,41.1,69.1,64.5,51.6,33,0.152,24,0.015,-0.374,-0.513,Team WE,22
Hena,bot,LPL,1,45,0.4,49.2,54.2,53.8,64.9,69.0,57.3,51.6,14,0.071,14,-0.117,-0.272,-0.334,Ultra Prime|paiN Gaming,27
ScienTrist,sup,ROL,3,23,0.435,49.7,52.4,52.8,58.7,50.6,60.4,51.6,7,0.0,11,-0.207,-0.194,0.052,mCon esports,25
Impact,top,LCS,1,82,0.488,44.9,47.7,60.9,71.2,50.3,55.3,51.6,15,0.267,23,-0.354,-0.071,0.123,Sentinels,31
Exofeng,bot,LFL,2,42,0.429,54.1,56.9,52.5,38.3,70.6,55.5,51.5,10,0.1,16,0.03,-0.399,-0.586,Kaufland Hangry Knights|Skillcamp,19
Lukyss,mid,HC,3,40,0.5,62.3,46.8,54.3,51.5,56.2,53.9,51.5,17,0.176,14,0.039,-0.411,-0.431,EXILE esports|EXILE esports Academy,
Charlington,bot,VCS,15,24,0.458,52.0,53.8,60.2,45.5,81.2,61.0,51.4,5,0.2,12,-0.021,-0.372,-0.267,ZEN Esports,22
MadsF,bot,NLC,2,31,0.387,53.7,52.0,61.4,50.2,46.9,44.8,51.4,13,0.077,10,-0.032,-0.355,-0.463,Ruddy Corporation|Sørby eSport,
Biskoo,sup,AL,3,25,0.32,47.7,55.8,49.0,53.7,44.5,54.6,51.4,10,0.0,11,-0.197,-0.227,0.006,3BL Esports|Pyramid IV Esports,
Alvanai,mid,LIT,3,38,0.447,58.9,55.7,47.8,50.7,55.5,55.3,51.3,11,0.0,16,0.084,-0.466,-0.544,Aeterna Esports|Gamespace Mediterranean College Esports|Hyperion (Portuguese Team),
Husha,jng,LCP,15,68,0.412,53.7,58.8,55.8,61.0,47.7,47.5,51.3,18,0.167,14,0.037,-0.425,-0.458,Ground Zero Gaming,25
Jezu,bot,LFL,2,32,0.344,50.2,58.7,61.0,64.2,35.5,53.6,51.3,11,0.182,13,-0.081,-0.326,-0.372,ZYB Esport,26
Miniduke,mid,LES,3,21,0.476,47.9,54.5,56.4,54.9,35.2,57.3,51.3,5,0.2,14,-0.185,-0.246,0.01,GIANTX iTero,
VAEII,mid,AL,3,64,0.453,60.0,56.7,53.5,49.9,62.7,46.0,51.2,15,0.067,12,0.133,-0.514,-0.653,3BL Esports|JSK Esports|Pyramid IV Esports,
Aria,mid,LCP,15,70,0.443,54.1,62.6,57.8,62.7,43.5,51.3,51.2,12,0.167,17,0.138,-0.523,-0.651,Fukuoka SoftBank HAWKS gaming,26
Kangin,top,LCKC,2,95,0.474,62.1,54.2,42.2,50.5,53.3,58.7,51.2,23,0.0,24,0.014,-0.421,-0.574,BNK FEARX|BNK FEARX Youth,23
bipi,bot,CD,2,34,0.471,48.3,49.9,62.9,52.6,40.5,50.3,51.2,10,0.3,13,-0.199,-0.239,-0.135,Team Solid|Vasco E-Sports,23
Bala,top,EBL,3,41,0.463,44.1,51.4,55.2,45.5,59.3,54.7,51.2,14,0.071,14,-0.285,-0.175,0.199,Lenovo Legion Honvéd,21
Scuffed,mid,NLC,2,44,0.545,44.1,45.1,47.4,58.8,65.8,63.4,51.2,10,0.1,16,-0.39,-0.083,0.251,Deer Gaming,24
Mireu,mid,CBLOL,15,67,0.463,55.4,53.9,58.0,58.8,54.5,58.9,51.1,21,0.143,20,0.064,-0.475,-0.507,Vivo Keyd Stars,25
Rest,top,LCP,15,87,0.46,51.5,55.3,63.7,71.3,57.7,57.7,51.1,18,0.167,23,0.026,-0.442,-0.413,CTBC Flying Oyster,28
Infoneral,sup,PRM,3,39,0.487,47.6,56.7,53.6,66.5,43.2,55.4,51.1,13,0.077,14,-0.195,-0.254,-0.024,Galions Sharks|ROSSMANN Centaurs,27
SCP,jng,VCS,15,24,0.458,53.2,49.2,54.6,41.8,81.5,62.3,51.1,5,0.2,11,-0.053,-0.372,-0.287,ZEN Esports,21
Esko,bot,HW,3,45,0.511,62.1,54.4,55.6,50.9,38.1,64.3,51.0,10,0.0,20,0.125,-0.533,-0.614,BRUTE|eSuba,
Marble,bot,LCP,15,70,0.443,53.5,61.5,58.3,53.8,41.8,51.3,51.0,12,0.167,16,0.112,-0.523,-0.615,Fukuoka SoftBank HAWKS gaming,24
Silva2,jng,AL,3,45,0.422,52.7,56.8,56.0,50.2,44.7,45.9,51.0,12,0.167,11,-0.016,-0.42,-0.411,3BL Esports|One More Esports|Pyramid IV Esports,
NOMA,mid,LPLOL,3,20,0.55,54.9,51.0,52.0,63.8,50.1,62.2,50.9,6,0.0,16,-0.111,-0.348,-0.19,Francesinhas,25
